id,eta,wage,employment,epsilon_j,markdown
730627366,3.0,18.925547552726197,5.307019106066333e-10,19.999993632022104,1.0500000159199498
730627438,3.0,19.339168725376698,2.261116105029824e-9,19.999732817414632,1.0500006679653868
730627497,3.0,0.36508405973160424,1.2958363249332803e-5,4.994420130924857,1.2002234441207937
730627569,3.0,5.153548997443935,3.072236505798996e-5,19.287002195600813,1.0518483893898292
730627729,3.0,17.064205230727875,2.2572744604353992e-8,19.867950231693765,1.0503323185501432
730627972,3.0,21.79831741780642,4.3604903790076756e-8,19.987219691063736,1.0500319712024329
730628297,3.0,19.26746644105421,3.531392731323175e-9,19.99868186285057,1.0500032955600735
730628457,3.0,2.6193347742352744,5.259386445262729e-8,19.99719272683469,1.0500070191681494
730629089,3.0,13.048888577582039,6.794095777092577e-7,17.489023461197608,1.0571787213973765
730629273,3.0,11.196547427299569,1.4986844552083485e-9,19.999823112962464,1.050000442221505
730629409,3.0,45.196304718057085,2.848197027182571e-10,19.99973186121575,1.0500006703559481
730630055,3.0,1.8781767458347371,0.00033810621049159943,18.58468817797829,1.0538077362624216
73063059x,3.0,6.609039264711109,3.763041385164389e-8,19.975509961053802,1.0500613001595303
730630629,3.0,11.273007804529238,1.729870126428619e-6,19.866180511601463,1.0503368022562776
730630733,3.0,29.960325480066146,1.1150841867339643e-9,19.999990120505096,1.0500000246987495
730631744,3.0,31.837025231126628,1.869724503662562e-9,19.999876621664928,1.0500003084477405
730634152,3.0,11.768179145906442,1.2237644047026869e-9,19.999978945196176,1.050000052637065
730634195,3.0,12.320967582667427,7.92581696535298e-10,19.999912303460256,1.0500002192423108
730634208,3.0,21.2324707572217,4.753033594237928e-10,19.999994456952674,1.0500000138576222
730634742,3.0,1.55660378535007,1.00806636618375e-5,5.120120817343301,1.195307891292861
730634750,3.0,28.2416850342698,1.1693933988870207e-10,19.99999891700552,1.0500000027074863
730634814,3.0,4.100181724955724,2.010704456777726e-5,19.16528211984773,1.052177682214466
730635809,3.0,8.432596600186633,1.966789373523185e-9,19.999976400176813,1.0500000589996277
730636166,3.0,31.506237340307386,4.737452769210549e-10,19.999506950230728,1.0500012326548112
730636609,3.0,15.306134360434134,1.0650306869947236e-8,19.99917611165763,1.0500020598057085
73063665x,3.0,17.19158960681982,2.9429624392528652e-8,19.99955703400687,1.0500011074395108
730636764,3.0,2.900166735090542,4.966808480011418e-7,19.097126892667173,1.052363897753854
730637003,3.0,13.438534153886366,5.389748854947909e-12,19.999999935331406,1.0500000001616714
730637193,3.0,47.50408843390449,3.946288393217186e-10,19.99999408278345,1.0500000147930457
730637345,3.0,15.63870408000938,2.5394662820562454e-9,19.997357053680446,1.05000660823906
730637548,3.0,2.397733327014006,3.710446426638694e-5,9.124339517294265,1.1095969739074922
730637804,3.0,36.082714997516334,1.0376847717102524e-10,19.999953140978583,1.050000117147828
730637900,3.0,2.952776822354861,7.427474415411761e-6,18.439033103882622,1.0542327786042878
730638196,3.0,1.8917099282074592,0.00016010410378657083,4.886738626061509,1.2046354586404298
730638540,3.0,15.357683077867627,1.9188298069247293e-9,19.999787687302618,1.050000530787378
730638903,3.0,5.658690391110615,8.609001170238532e-7,19.943191331945947,1.0501424262223344
730639092,3.0,11.81399368100317,1.919325308732203e-9,19.99943744790685,1.050001406419792
730639121,3.0,15.697494832318936,1.0612716192930572e-10,19.999998863713664,1.050000002840716
730639981,3.0,2.9685438530182418,5.5349834693686125e-8,19.9625962531165,1.0500936845749151
733490051,3.0,18.868134401642685,1.9933324321477807e-8,19.998857031360163,1.050002857584906
733490182,3.0,23.13186545925634,4.647869946805512e-9,19.999964809392274,1.0500000879766742
733490350,3.0,9.797791116731817,4.4938356075424885e-8,19.000262532161095,1.0526308517215135
733490369,3.0,14.23262889246047,9.212704474263612e-9,19.999889455271827,1.050000276363348
733490721,3.0,13.558675548088592,6.519766098605109e-11,19.999999008299614,1.050000002479251
733490836,3.0,1.064714297520962,0.00021738963648904733,19.090007480014638,1.0523834263054586
733491089,3.0,15.83460748434869,8.545937329874815e-10,19.999992858734803,1.0500000178531694
733492049,3.0,13.942506208969974,1.8656574777584216e-8,19.999679010872434,1.0500008024856984
733492161,3.0,12.707316960027338,1.2389640895966267e-9,19.999986552766064,1.0500000336181075
733492524,3.0,20.998408835731155,9.039155539445319e-10,19.999989153771352,1.0500000271155863
733492583,3.0,4.650670672792236,9.424012739555744e-10,19.99955122550575,1.050001121961411
733493519,3.0,61.804730293659304,5.408597489812249e-10,19.999995286574283,1.050000011783567
733495004,3.0,36.604727999432264,1.2133148700525371e-9,19.999935167607163,1.0500001620815076
733495493,3.0,25.531657478916,3.27700931312099e-9,19.99854289170275,1.0500036430361581
733495661,3.0,9.867296416651895,2.2939298666818227e-8,19.997289156409437,1.0500067780276852
733495709,3.0,6.773782338091721,2.2168987623648442e-7,19.99666889334424,1.0500083291539044
733495792,3.0,5.7423347170680215,1.6566552970892688e-7,19.991131851890376,1.0500221802051413
733495987,3.0,28.095894675737096,2.2427571294685432e-8,19.998172372630382,1.0500045694859899
733496015,3.0,31.65347159044872,6.009141663640053e-10,19.99999467601862,1.050000013309957
733496808,3.0,44.32880847761284,3.0792927874118423e-10,19.99996593197362,1.050000085170211
733497245,3.0,22.18764036135562,2.9389881362319983e-10,19.999996478183437,1.050000008804543
733497480,3.0,3.0545809691712527,2.451141974988082e-5,19.632285231023708,1.050936505263267
73349751x,3.0,8.398867576059143,1.1823125145466869e-6,18.89121624220391,1.0529346542424278
73349831x,3.0,2.920887509692316,1.6777197676245125e-7,17.985041778987945,1.0556017613019006
733498491,3.0,9.186799204665352,4.45226368846834e-6,17.880588255274425,1.0559265716386608
733498563,3.0,7.646389746120726,4.090543232512398e-6,13.40628688512858,1.0745918693646104
733498969,3.0,6.737272465128627,9.327483881292578e-8,19.82289691520046,1.0504467134283075
733499910,3.0,2.1742234206630426,0.0008504279838281013,7.657034318378595,1.1305988661432242
733500459,3.0,2.613678680300893,1.2237811622891099e-5,19.608292432919665,1.050998831408753
733500555,3.0,26.262417916595936,3.0840011867692786e-8,19.998909474929732,1.0500027264613394
733501224,3.0,45.22199199144499,4.581943205976933e-10,19.999994502052484,1.0500000137448726
733501398,3.0,16.594567591739,1.14571482213267e-7,19.96641725390685,1.050084098077452
733501400,3.0,1.2973334899820346,8.94488828727886e-8,19.990102752447548,1.050024755369382
733502729,3.0,1.5345589605415284,0.00023960156670284143,4.694857671278728,1.2129990023164285
733503043,3.0,1.2438903404416048,6.881364441870301e-8,19.99917429397217,1.050002064350297
733503326,3.0,11.242008195952447,2.76181173258844e-8,19.999755536984544,1.050000611165009
733503385,3.0,22.287124775655396,2.7190286507337397e-9,19.999854452232352,1.0500003638720672
733503406,3.0,15.334515240970783,4.626789258368339e-8,19.977946254255713,1.0500551952274364
733503588,3.0,2.4032939536981948,1.193705613186262e-5,18.120326153456663,1.05518664462942
733503705,3.0,17.33050712053993,7.657541600238209e-10,19.999970204125585,1.050000074489797
733503967,3.0,53.33089363457019,1.1162989888402533e-9,19.999926338430296,1.0500001841546025
733504126,3.0,1.2614287415604966,6.114175955751345e-6,19.988070049246037,1.0500298426779688
733504716,3.0,25.843887072746828,3.127558399529149e-10,19.999997197783582,1.050000007005542
733504871,3.0,7.277915179297978,3.234544085313238e-8,18.89213668335192,1.0529320752205449
733504986,3.0,5.823763486271495,5.194252747178551e-8,19.975273117637663,1.0500618937278523
733505081,3.0,14.783831063707842,2.651688025285742e-7,19.98580551981447,1.0500355114037596
73350509x,3.0,41.87728910855297,7.150537045086301e-10,19.999991419956096,1.050000021450119
733505356,3.0,31.293533242741354,3.2307694554954954e-9,19.999806635351543,1.0500004834162948
733505946,3.0,44.73560577545944,2.820832543989747e-9,19.999900321741645,1.0500002491968878
733505962,3.0,25.44685565001463,8.903635144034829e-10,19.999989913821523,1.0500000252154589
733506009,3.0,36.617266664860395,1.0917948114726679e-8,19.999279551633332,1.0500018011857997
733506025,3.0,5.928342497198686,4.3781063886007335e-7,19.901905893963168,1.050246444000287
733506068,3.0,7.590968517201615,7.120986526742545e-9,19.999877486347053,1.0500003062860086
733506156,3.0,6.850741060011265,6.776173683741753e-7,19.84802809980836,1.0503828387873784
733506682,3.0,0.8053076446335071,0.0010880304600847778,4.808809213661492,1.2079516894034952
733506762,3.0,16.469896697951683,1.623271699762606e-9,19.999980522100834,1.0500000486947954
733506834,3.0,20.98811895503926,1.2218440728429849e-8,19.999853388964734,1.050000366530275
733506877,3.0,0.8402801664575854,0.0007401370897948023,12.59511013321799,1.0793958916931286
733507028,3.0,0.5626586777647974,3.545413214399023e-5,19.22404855404893,1.0520181790629832
73350736x,3.0,14.851278966254867,3.984166237213075e-10,19.999995219615,1.0500000119509654
733507386,3.0,5.144757532888378,3.3782646604978627e-6,19.73866304743995,1.0506619925370122
733507562,3.0,6.782475142538597,2.3972222318998645e-6,12.62025803514817,1.079237682558862
733507853,3.0,24.17339785130669,1.0862624637710603e-10,19.999999037164002,1.0500000024070901
733507861,3.0,9.993323621620346,1.8344053697097075e-9,19.998270275495486,1.050004324685287
733507941,3.0,16.207132694462526,8.791810264927209e-9,18.741225132985644,1.053358304641458
733507976,3.0,30.016317632262666,8.128267053705168e-10,19.99999279853507,1.0500000180036688
733508194,3.0,3.8939240114523304,5.5927491203891004e-8,19.999888802005483,1.0500002779965318
733508506,3.0,21.908192842388143,8.641537679276584e-10,19.999185227385254,1.050002037014522
73350920x,3.0,3.5250414530027054,4.181902321972079e-5,17.580368776013987,1.056881628180881
733509568,3.0,2.815184766803333,1.0710120289271333e-8,19.776901839848563,1.0505640371832707
733509701,3.0,32.34940478041243,3.2865293325721677e-7,19.958013884565503,1.0501051861063866
733509883,3.0,20.053154404129277,2.751685798241505e-9,19.999966982086377,1.0500000825449203
733509947,3.0,16.706043950185773,9.212275238904397e-9,19.999889460934543,1.050000276349191
733510067,3.0,22.003908710376354,7.406044748277823e-9,19.99131098546453,1.0500217319778122
733510411,3.0,1.1613044361783746,0.005322964573478138,6.108494506163456,1.1637064581118968
733510497,3.0,2.505815631557832,9.894225296957316e-6,6.149576701960643,1.16261281848573
73351093x,3.0,1.7704434588099103,1.5315546892039315e-8,19.999943638503844,1.0500001409041375
733511131,3.0,14.660259298153534,4.824594816649928e-8,19.997417375381804,1.0500064573953969
733511326,3.0,5.024244457637232,9.739652608556384e-6,19.970966439751198,1.050072689422258
73351202x,3.0,14.657360047087966,1.994608865563073e-8,19.998932277472893,1.0500026694488294
733512070,3.0,23.68221095014427,4.939799249560051e-10,19.999535019119076,1.050001162479229
733512740,3.0,3.6324581172337984,3.6416179469080143e-6,19.98135632697663,1.050046652671416
733512935,3.0,13.703189067296735,3.208400060576667e-8,19.966951636509506,1.050082757658986
733513540,3.0,15.632972252223894,2.048211119136065e-10,19.99994177869122,1.0500001455536956
73351368x,3.0,4.134944637868893,1.6392027685245896e-5,15.137919935386815,1.066059273947035
733514148,3.0,38.37602989289661,6.243610017381299e-10,19.99999719032706,1.0500000070241833
733514156,3.0,37.69329605694218,1.617562449337694e-9,19.999893261193577,1.0500002668484403
733515028,3.0,23.88759153395798,2.099704387456414e-8,19.99887602035594,1.0500028101070353
733515589,3.0,6.02866159211828,3.052111374446095e-8,19.998695478491292,1.0500032615165078
733515626,3.0,10.283253652337699,8.366711693076082e-9,19.996837322529633,1.0500079079441897
733515634,3.0,1.9527494655818618,3.548718713822134e-6,19.94676292539025,1.050133447905329
733515909,3.0,1.5401006859847184,0.015512234865920101,1.4489253448765995,1.6901666835603368
733515925,3.0,2.990502514152618,0.0001509302260821109,18.617638952755904,1.0537125036390274
733515933,3.0,20.17471756122504,2.714127180341147e-10,19.999996743274984,1.050000008141814
733516530,3.0,17.929676386590902,1.1572120254807657e-7,19.860096214094188,1.0503522233336577
733516717,3.0,10.053831947702903,3.696466404675939e-8,19.97502039305431,1.0500625271124988
733516987,3.0,21.960820519384704,2.2345952893585695e-11,19.99999973187129,1.0500000006703218
733517699,3.0,20.22095989872407,4.775920068939123e-9,19.99994269297999,1.0500001432679604
733517701,3.0,2.4907391620402017,2.3606672005128583e-6,19.817383690035967,1.050460747777861
733517867,3.0,2.182260770044872,7.256279104442875e-6,19.587616195642042,1.0510526646025709
733518069,3.0,1.378721706979539,8.258618718657043e-5,15.306519282235989,1.0653316395165393
733518480,3.0,6.5229970898840985,9.217926464436813e-7,19.993836725569942,1.0500154129357828
733518640,3.0,4.003174175042588,1.7270829668292567e-6,19.979276452681493,1.050051862607156
733518763,3.0,1.0815552899886314,0.00033079551245473023,17.88810561800558,1.0559030688522675
733518771,3.0,3.7290109626991583,1.6300266663346517e-6,19.980925531287067,1.0500477316946182
733518982,3.0,8.862718481979163,1.829707838277542e-8,19.949220653801447,1.0501272715036838
733519053,3.0,0.48540908912503045,0.004903684758732551,1.9542109042311069,1.5117154949012295
733519109,3.0,29.950177251045126,2.5393572990780474e-11,19.999996657829005,1.0500000083554288
733519336,3.0,7.8539349403230325,2.0865427137637437e-7,19.999170817279058,1.0500020730427488
73352045x,3.0,5.171888715535205,4.4511897978210883e-7,5.0053325184654085,1.199786926505053
733520900,3.0,3.939871274361202,0.0011331845028194833,5.963185175768303,1.167695614092876
733520927,3.0,22.527558031259957,3.964940677476217e-9,19.999952424036767,1.050000118940191
733521452,3.0,4.087378073016234,4.853927762948753e-7,19.9927182476043,1.0500182110113931
733523028,3.0,6.078834473518261,3.338051243035835e-7,19.97934516392046,1.0500516904731112
733523220,3.0,2.531565348565009,2.0416933095930843e-5,15.255857631442005,1.065548592819785
73352360x,3.0,21.11847077940747,1.4914902900481491e-10,19.999982923034977,1.050000042692449
733524282,3.0,3.765145309942602,4.594726099670535e-8,19.999448671398127,1.050001378359501
733524936,3.0,16.31665824547176,1.817097449146715e-9,19.99998600146827,1.0500000349963539
733525517,3.0,13.844416599182185,8.624998409872828e-8,19.706606280133492,1.0507444044796346
733525525,3.0,3.3724734715488935,6.766049785440341e-6,19.976599551760135,1.050058569648401
733525568,3.0,4.302529920303868,2.9495001658083125e-6,16.323059843634017,1.0612630235739777
733525904,3.0,2.3022993167763985,0.0007754533337187432,16.273380184518462,1.0614500484018274
733526237,3.0,4.924653048776439,2.826808455880714e-7,10.61914645504263,1.0941695271115823
733526309,3.0,19.430281828404166,1.9834787515423668e-8,19.979331249742973,1.0500517253305395
733526405,3.0,20.48787455736858,1.3218640735308826e-9,19.99998413874006,1.0500000396531812
733526608,3.0,5.805191232394509,2.936676515787642e-6,19.16890755289965,1.0521678138016128
733526763,3.0,3.1272325623359323,3.101682993033253e-7,19.99115331607397,1.0500221264971215
733527491,3.0,14.37835249698542,3.1770941305275057e-10,19.999911566299907,1.0500002210852277
733527643,3.0,11.750000698901648,7.782715496386213e-10,19.99990803629929,1.0500002299103088
733527811,3.0,25.28978047177019,3.4355231499529263e-9,19.99973491123978,1.0500006627306846
733527993,3.0,5.673566951263914,8.163552631207079e-9,19.999913105436512,1.0500002172373526
733528531,3.0,8.251967726228841,4.289726910532713e-7,12.499771121417895,1.0800014648497474
73352950x,3.0,22.70825522870472,2.8456607832482428e-9,19.895522490630196,1.050262565382284
733529948,3.0,1.4549015745293772,0.0001376111888334049,4.908560055093067,1.2037257339782186
733530332,3.0,22.40928506474362,7.493678883565751e-10,19.999991008213737,1.0500000224794757
733530340,3.0,8.577642059732472,4.919167355905077e-10,19.999960222918734,1.0500000994429008
733530690,3.0,8.489105688853739,1.6679809396124075e-9,19.999870968494157,1.0500003225808459
733531298,3.0,3.990167394586749,2.4710789916324484e-7,19.98677220630816,1.0500330913705207
733531327,3.0,2.2662858792465057,0.0006297428387485054,4.154100904301532,1.2407259773022146
733531538,3.0,13.192873510210164,3.292395241921437e-7,19.997197427060616,1.050007007414288
733531570,3.0,14.283995267049633,1.2444345335792853e-10,19.999998506782916,1.050000003733043
733531589,3.0,7.21567298384137,5.223681995556508e-8,19.997204221225132,1.0500069904241212
73353259x,3.0,8.551670675574865,1.3063650551135174e-7,10.427236020022763,1.0959026915742354
733533613,3.0,12.012624987139171,3.756258779824124e-6,19.84942563148888,1.050379291500184
733533699,3.0,3.1625227415996875,1.850342459274705e-8,18.630824220160218,1.053674490628166
733534528,3.0,18.806704140845607,2.7637190162090083e-9,19.99996683768938,1.050000082905914
733535387,3.0,6.611464839116111,4.661449575717254e-8,19.999861043864446,1.0500003473927526
733535408,3.0,2.106010600197413,2.00403762766494e-5,4.982546545214939,1.2007005837126328
73353558x,3.0,12.733498088979054,1.3835733688514925e-8,19.99925936719168,1.0500018516505905
733536232,3.0,28.711813223271715,3.032016381437168e-9,19.999799958150472,1.050000500109626
733536267,3.0,3.9889575100197425,5.7460018508878196e-6,19.913799781297964,1.0502164333769766
733536304,3.0,8.662248286739343,2.509494649162082e-8,19.981832307878594,1.0500454605259455
733536320,3.0,6.74686611767798,4.903117166394056e-8,19.96450348154997,1.0500888990765105
733536347,3.0,6.745914039741474,2.372217758048528e-10,19.999997174574794,1.050000007063564
733536670,3.0,7.68333728406247,6.257533227623848e-8,19.960176051225687,1.050099758510827
733536849,3.0,8.295272730211838,2.0481393461562817e-8,19.99890381066136,1.0500027406235588
733536910,3.0,5.780761259547524,7.24553449793371e-7,18.465382386801824,1.0541553908309396
733537040,3.0,2.1648679806335505,0.0003603427959876,16.03621996718669,1.0623588353144444
733537390,3.0,13.640712905570407,1.0610907449577137e-9,19.99988259355471,1.0500002935178363
733537681,3.0,5.587359207785774,3.4653134564680693e-7,4.999859356034374,1.2000056259168752
733537729,3.0,6.816741119743379,6.272336002367399e-7,19.99580620129166,1.0500104866957254
733537753,3.0,2.903615354010283,2.17051207475341e-7,19.662713733377057,1.050857679848256
733538238,3.0,35.69124947423087,1.0702496285942608e-9,19.999987157901938,1.0500000321052658
733538721,3.0,22.910360863979623,5.198818405995764e-9,19.999937618538716,1.0500001559541396
733539492,3.0,1.734652761573356,0.00035849017131050787,15.546367830743334,1.0643237064044293
733539513,3.0,29.896977580757195,5.043744588739865e-9,19.99994599744326,1.0500001350067565
733539898,3.0,13.308206560911055,2.836160832557772e-7,19.86465816741129,1.050340659857945
733539994,3.0,21.15101691811628,3.7894436985123355e-10,19.99999545366084,1.0500000113658505
735646507,3.0,4.319674839151918,1.4998862308215314e-9,19.99988397138041,1.050000290073232
737250821,3.0,25.765882110482146,2.2323134316878073e-9,19.999921066661713,1.0500001973341244
737251808,3.0,30.825497827837793,6.046210926887925e-10,19.999766377121453,1.050000584064019
737251947,3.0,6.680695032384998,1.565740288005953e-7,19.987980911430647,1.0500300657895927
737252608,3.0,4.810873055886732,5.866586182703607e-8,19.998507965201686,1.0500037303652876
737252771,3.0,0.9608240304143434,0.0004633564391948547,4.68558028821918,1.2134207373448005
737252827,3.0,0.2517998387085719,0.0019072635650071652,3.958396508321986,1.2526275470124424
737252835,3.0,23.43702297450682,1.2450400890653025e-9,19.999991685208986,1.0500000207869862
737253221,3.0,5.3058639631776625,1.8747568258263907e-7,19.99775044902087,1.0500056245100788
737253248,3.0,14.640347097667783,2.4210579550307134e-8,19.998141523841035,1.0500046466221793
73725403x,3.0,13.49529717813462,6.186753550138508e-8,17.371614211681756,1.0575651743018526
737254283,3.0,32.868648649827605,4.372521154045789e-10,19.999958126201086,1.0500001046847165
737254566,3.0,4.0794600294409396,2.745063951448746e-6,19.736940287317914,1.0506664146236768
737255630,3.0,12.52041762995892,2.837928697523629e-10,19.999746455489834,1.050000633869311
737255788,3.0,0.5770902103809018,0.00011828257503294273,19.76920760779426,1.0505837168509342
73725593x,3.0,4.126131482898639,2.8944500253304217e-5,18.34902886868104,1.0544987970293538
737256641,3.0,6.066097395083075,4.6474002680412485e-8,19.99643251720539,1.050008920298137
73725665x,3.0,7.726674652981514,2.0198812382838587e-8,19.999177095176734,1.0500020573467082
737256721,3.0,2.4338926526968185,0.0002216759839518005,4.864322729992398,1.2055784649801726
737256764,3.0,13.86480072772493,9.646584402599779e-8,19.934811295002266,1.0501635046954623
737257345,3.0,18.772964439128756,1.511733043453936e-12,19.999999993220705,1.0500000000169483
73725737x,3.0,5.70757164054561,2.582461541840363e-6,19.680107704732166,1.0508127300420995
737258129,3.0,2.0331673906198717,2.541093224630047e-5,5.870577994423206,1.1703409785118188
737258313,3.0,11.926632506376485,1.6434630875792997e-6,13.947110773499823,1.0716994377000324
737258647,3.0,26.150227841528206,4.9347895928336474e-11,19.999954940985706,1.0500001126477896
737258671,3.0,29.802211807357956,2.3933163330735043e-9,19.983658434452774,1.0500408873220106
737259033,3.0,1.494271221084956,0.0005100964393250163,17.50479370392566,1.0571272085186436
737259041,3.0,4.0481364351294475,1.4991770415634516e-5,19.932382141385574,1.0501696181071956
737259244,3.0,24.478010824338863,2.0123302289095852e-10,19.99998672113086,1.0500000331971948
737259252,3.0,69.0076855459305,8.885137839879534e-11,19.99999385958234,1.050000015351049
737259818,3.0,19.280006253738268,2.046128989899538e-10,19.999940097245226,1.0500001497573355
73726019x,3.0,7.446672780277697,6.266884420742132e-10,19.99999248026427,1.0500000187993463
737260552,3.0,23.376923230288376,2.356251917253236e-9,19.999933010041683,1.0500001674754567
737260640,3.0,2.8599891009047744,6.360170178639998e-8,19.995086180773452,1.0500122875670106
737260704,3.0,0.811521819260242,1.1629847059593364e-5,19.86045158774917,1.0503513223544647
73726158x,3.0,21.845303832378548,3.3398444286888784e-8,19.999498964101296,1.050001252621127
737261942,3.0,5.596435767979341,4.439776023387263e-8,19.915700950056,1.050211639676041
737262363,3.0,14.802461770265081,7.276870308057955e-9,19.999874801176926,1.050000312999017
737263227,3.0,60.20995655833804,1.0224840129445066e-9,19.999962606854773,1.0500000934830378
737263809,3.0,56.787764500800535,2.34648192017721e-10,19.999996479879528,1.0500000088003028
737264078,3.0,12.171955015373413,2.0880075357564525e-9,5.000209901525092,1.1999916042914507
737264473,3.0,21.558075638375346,3.511188568427081e-9,19.9997333163431,1.0500006667180324
737264625,3.0,16.01516610705352,3.8591400486359796e-7,19.976359755108792,1.0500591705525457
737264940,3.0,15.349156118616685,1.814310962456464e-8,19.999358446480862,1.0500016039352484
737265484,3.0,22.136855811179984,8.587926402003746e-9,19.99998335065929,1.0500000416233863
737266698,3.0,11.63488811462012,6.502034375028169e-8,19.999423928555792,1.050001440220094
737266786,3.0,22.8340613061276,2.9745806949297743e-10,19.9999985214888,1.0500000036962782
737266938,3.0,36.19133394294795,6.209520082206983e-11,19.999994055926873,1.0500000148601871
737267658,3.0,1.027956358918858,2.44915489481795e-6,5.682255285755318,1.1759864613099786
73726772x,3.0,37.681874846396006,2.1111071860928844e-10,19.999997467347296,1.0500000063316326
737267818,3.0,25.853358705972127,1.3130925183640914e-9,19.997165961722168,1.0500070860998085
737268095,3.0,5.401622538542982,8.612863830733487e-7,19.31522094598713,1.0517726410066128
737268167,3.0,14.64045512714557,3.5326349210532487e-9,19.99954855547939,1.0500011286367774
737268706,3.0,1.6975826334232367,2.1415342230047765e-5,14.31369306203927,1.0698631719756557
737268730,3.0,1.9220299943161723,5.654397988335475e-7,19.956595165986734,1.0501087480946831
737269186,3.0,25.01158934028371,3.1440331400232432e-9,19.999966337346187,1.0500000841567763
737269258,3.0,14.918030350945948,4.3403864596168356e-8,19.99965855908183,1.0500008536168683
737269741,3.0,11.395155755755852,2.6815743328947776e-9,19.9999678233567,1.0500000804417378
737269880,3.0,9.487939327392387e-5,0.00944541816064891,0.00029858629422455123,3350.115546636417
737270048,3.0,9.728723770496272,7.088913473079262e-11,19.999935959189088,1.05000016010254
737270072,3.0,38.52227255265923,4.3536916727834174e-10,19.99999805020939,1.050000004874477
737271622,3.0,9.293470730052759,1.098319929532845e-7,19.99811032314366,1.0500047246385429
737272393,3.0,25.777330896644404,2.837928697523629e-10,19.999746455489834,1.050000633869311
737272406,3.0,1.8329248960061475,0.0005472261780620122,4.838659304593626,1.2066688181684213
737273628,3.0,20.447034429376394,2.723459980057962e-10,19.99997909391046,1.0500000522652786
737273847,3.0,1.2532162139537402,4.2598550505745246e-7,19.93723327831575,1.0501574108122427
737274102,3.0,34.71884315639248,1.4912005578819256e-8,19.998238029825913,1.0500044053135367
737274305,3.0,2.1745368479484557,1.557572997956472e-5,19.732546956485685,1.0506776951908543
737274823,3.0,18.397418844902667,2.6985168575336758e-9,19.99982193169891,1.0500004451747162
737275121,3.0,2.3967412998714552,1.0355388582657796e-7,19.98854207665732,1.0500286612282645
737275586,3.0,3.3365629235626075,1.1673161200442569e-7,19.982781257073746,1.0500430839498884
737276052,3.0,5.070494801976398,5.596016363582364e-10,19.99973292643226,1.0500006676928355
737276343,3.0,2.217314470483249,1.4127231502576897e-5,5.207916716379946,1.1920153593959748
73727791x,3.0,3.292027381751532,2.7213213567938795e-9,19.90678871056651,1.0502341193519174
737278808,3.0,11.507640294012422,5.911082344366139e-9,19.99930621297263,1.0500017345277382
737279157,3.0,5.628561559388983,2.5134478240993404e-7,19.972189462264524,1.0500696231572106
73727935x,3.0,11.844685448668217,1.6300053884603671e-7,19.953869467449394,1.0501155929495927
737279501,3.0,35.312452678644775,4.309201537488898e-9,19.998737313215777,1.0500031569162704
737279616,3.0,0.894734531629135,0.0025743442570951435,3.2588602317431907,1.306855749829164
737279667,3.0,18.536399919095707,2.3317981835013595e-9,19.999972020377186,1.050000069949155
737279683,3.0,22.178570668602386,3.5720103469728305e-9,19.999972717517746,1.0500000682062987
737280166,3.0,3.3145948502211877,8.247628913950576e-9,19.997582436789926,1.05000604463869
737280318,3.0,14.581996829312745,3.0473257062851407e-10,19.99999475829085,1.0500000131042764
737280625,3.0,5.393486447595819,2.52456085676116e-10,19.99984371410113,1.0500003907178004
737281265,3.0,35.042511144878176,8.13017255176665e-10,19.999947382633163,1.0500001315437633
737281361,3.0,33.83158521534836,2.3898558130834696e-9,19.999703966055684,1.0500007400958156
737281409,3.0,27.40255566816232,2.6261335888674855e-9,19.999798410530726,1.050000503978753
737281599,3.0,8.407935431560498,1.5509516950678514e-7,19.98510007364534,1.0500372775875522
737281601,3.0,22.341248588909625,7.252774873144335e-9,19.99832055896292,1.0500041989551876
737281660,3.0,21.220986013550228,6.488405630133886e-9,19.996106452099443,1.0500097357650848
737282559,3.0,25.773704223816065,3.203517499933991e-10,19.99999716172719,1.050000007095683
737283631,3.0,21.420266585423647,9.259347862983778e-10,19.99998888972427,1.0500000277757047
737284474,3.0,1.7341438144918861,1.466494091524156e-5,12.283256722962063,1.0814116339464452
737285792,3.0,4.4834364411872585,6.335364324319715e-10,19.999402969712015,1.050001492620277
737286058,3.0,3.5827019344430475,0.0008428677881868655,13.019379146282107,1.076808578102249
737288029,3.0,1.2781884076033445,1.2794294812849277e-5,5.266396661170428,1.1898831524357216
737288715,3.0,4.04092759837022,2.282669027578263e-6,19.849368753184486,1.050379435861887
73728882x,3.0,1.1757512591703547,0.0016082272432477777,15.413830627854976,1.064876799553828
737288950,3.0,18.16682408702668,3.1817772466269635e-8,19.997538631305698,1.050006154179121
737289232,3.0,4.347186607300013,7.811803581659356e-5,19.088102317291067,1.0523886546382426
737289267,3.0,2.3190620778467155,6.669255498165542e-5,19.389166818728082,1.0515751919280047
737290364,3.0,6.736504601890769,8.419390320852114e-8,19.990684200006754,1.0500233003530546
737291367,3.0,2.149175751879986,1.2589617658677469e-5,17.957617385500498,1.0556866748262177
737292044,3.0,11.778147866841776,5.0201582278900336e-8,19.99822483564913,1.0500044383048133
73729332x,3.0,15.46454862086635,8.186217281831659e-7,19.956204171126664,1.050109729857687
73729375x,3.0,17.235844561192117,3.6629773302887674e-10,19.99999560473438,1.0500000109881664
737293944,3.0,1.0377474414555854,0.0004191326606179249,17.182586641412403,1.0581984552657433
737294090,3.0,8.622834950344537,1.5122396314336285e-6,19.812677246509814,1.0504727345808935
